,RunId,iteration,Step,num_ants,num_sticks,neighType,stick_min,stick_max,width,height,Average,Median,AgentID,Sticks
47877,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,53.0,4.0
47878,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,54.0,2.0
47879,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,55.0,2.0
47880,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,56.0,2.0
47881,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,57.0,2.0
47882,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,58.0,2.0
47883,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,59.0,4.0
47884,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,60.0,1.0
47885,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,61.0,2.0
47886,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,62.0,1.0
47887,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,63.0,10.0
47888,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,64.0,1.0
47889,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,65.0,2.0
47890,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,66.0,1.0
47891,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,67.0,3.0
47892,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,68.0,1.0
47893,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,69.0,1.0
47894,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,70.0,2.0
47895,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,71.0,2.0
47896,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,72.0,3.0
47897,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,73.0,1.0
47898,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,74.0,10.0
47899,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,75.0,10.0
47900,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,76.0,2.0
47901,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,77.0,1.0
47902,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,78.0,3.0
47903,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,79.0,2.0
47904,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,80.0,3.0
47905,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,81.0,2.0
47906,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,82.0,2.0
47907,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,83.0,1.0
47908,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,84.0,4.0
47909,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,85.0,2.0
47910,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,86.0,1.0
47911,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,87.0,3.0
47912,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,88.0,2.0
47913,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,89.0,2.0
47914,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,90.0,1.0
47915,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,91.0,2.0
47916,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,92.0,2.0
47917,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,93.0,4.0
47918,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,94.0,3.0
47919,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,95.0,2.0
47920,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,96.0,1.0
47921,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,97.0,1.0
47922,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,98.0,2.0
47923,23,23,950,1,100,VN,5,15,10,10,2.82,2.0,99.0,4.0
47924,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,0.0,1.0
47925,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,1.0,10.0
47926,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,2.0,1.0
47927,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,3.0,2.0
47928,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,4.0,1.0
47929,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,5.0,2.0
47930,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,6.0,3.0
47931,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,7.0,4.0
47932,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,8.0,2.0
47933,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,9.0,1.0
47934,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,10.0,1.0
47935,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,11.0,1.0
47936,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,12.0,1.0
47937,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,13.0,2.0
47938,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,14.0,3.0
47939,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,15.0,1.0
47940,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,16.0,2.0
47941,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,17.0,2.0
47942,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,18.0,3.0
47943,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,19.0,1.0
47944,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,20.0,1.0
47945,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,21.0,3.0
47946,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,22.0,2.0
47947,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,23.0,2.0
47948,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,24.0,3.0
47949,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,25.0,1.0
47950,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,26.0,2.0
47951,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,27.0,2.0
47952,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,28.0,10.0
47953,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,29.0,4.0
47954,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,30.0,3.0
47955,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,31.0,3.0
47956,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,32.0,1.0
47957,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,33.0,2.0
47958,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,34.0,1.0
47959,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,35.0,2.0
47960,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,36.0,10.0
47961,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,37.0,2.0
47962,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,38.0,10.0
47963,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,39.0,4.0
47964,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,40.0,1.0
47965,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,41.0,10.0
47966,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,42.0,10.0
47967,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,43.0,2.0
47968,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,44.0,3.0
47969,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,45.0,3.0
47970,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,46.0,3.0
47971,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,47.0,1.0
47972,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,48.0,10.0
47973,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,49.0,2.0
47974,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,50.0,1.0
47975,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,51.0,3.0
47976,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,52.0,1.0
47977,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,53.0,4.0
47978,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,54.0,2.0
47979,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,55.0,2.0
47980,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,56.0,2.0
47981,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,57.0,2.0
47982,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,58.0,3.0
47983,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,59.0,4.0
47984,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,60.0,1.0
47985,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,61.0,2.0
47986,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,62.0,1.0
47987,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,63.0,10.0
47988,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,64.0,1.0
47989,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,65.0,2.0
47990,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,66.0,1.0
47991,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,67.0,3.0
47992,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,68.0,1.0
47993,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,69.0,1.0
47994,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,70.0,2.0
47995,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,71.0,2.0
47996,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,72.0,3.0
47997,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,73.0,1.0
47998,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,74.0,10.0
47999,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,75.0,10.0
48000,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,76.0,2.0
48001,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,77.0,1.0
48002,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,78.0,3.0
48003,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,79.0,2.0
48004,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,80.0,3.0
48005,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,81.0,2.0
48006,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,82.0,2.0
48007,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,83.0,1.0
48008,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,84.0,4.0
48009,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,85.0,2.0
48010,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,86.0,1.0
48011,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,87.0,3.0
48012,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,88.0,2.0
48013,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,89.0,2.0
48014,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,90.0,1.0
48015,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,91.0,2.0
48016,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,92.0,2.0
48017,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,93.0,4.0
48018,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,94.0,3.0
48019,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,95.0,2.0
48020,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,96.0,1.0
48021,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,97.0,1.0
48022,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,98.0,2.0
48023,23,23,1000,1,100,VN,5,15,10,10,2.8,2.0,99.0,4.0
48024,24,24,0,1,100,VN,5,15,10,10,2.04,2.0,,
48025,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,0.0,1.0
48026,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,1.0,4.0
48027,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,2.0,1.0
48028,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,3.0,2.0
48029,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,4.0,1.0
48030,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,5.0,4.0
48031,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,6.0,5.0
48032,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,7.0,2.0
48033,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,8.0,2.0
48034,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,9.0,3.0
48035,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,10.0,2.0
48036,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,11.0,2.0
48037,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,12.0,2.0
48038,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,13.0,2.0
48039,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,14.0,3.0
48040,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,15.0,1.0
48041,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,16.0,1.0
48042,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,17.0,1.0
48043,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,18.0,4.0
48044,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,19.0,1.0
48045,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,20.0,1.0
48046,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,21.0,4.0
48047,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,22.0,1.0
48048,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,23.0,5.0
48049,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,24.0,2.0
48050,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,25.0,1.0
48051,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,26.0,3.0
48052,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,27.0,1.0
48053,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,28.0,3.0
48054,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,29.0,2.0
48055,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,30.0,2.0
48056,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,31.0,1.0
48057,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,32.0,1.0
48058,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,33.0,1.0
48059,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,34.0,2.0
48060,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,35.0,3.0
48061,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,36.0,3.0
48062,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,37.0,1.0
48063,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,38.0,1.0
48064,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,39.0,2.0
48065,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,40.0,1.0
48066,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,41.0,2.0
48067,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,42.0,3.0
48068,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,43.0,2.0
48069,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,44.0,2.0
48070,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,45.0,1.0
48071,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,46.0,2.0
48072,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,47.0,1.0
48073,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,48.0,2.0
48074,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,49.0,2.0
48075,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,50.0,1.0
48076,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,51.0,2.0
48077,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,52.0,3.0
48078,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,53.0,4.0
48079,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,54.0,1.0
48080,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,55.0,1.0
48081,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,56.0,1.0
48082,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,57.0,2.0
48083,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,58.0,1.0
48084,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,59.0,2.0
48085,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,60.0,1.0
48086,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,61.0,1.0
48087,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,62.0,2.0
48088,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,63.0,1.0
48089,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,64.0,5.0
48090,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,65.0,3.0
48091,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,66.0,1.0
48092,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,67.0,1.0
48093,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,68.0,2.0
48094,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,69.0,4.0
48095,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,70.0,5.0
48096,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,71.0,2.0
48097,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,72.0,3.0
48098,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,73.0,1.0
48099,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,74.0,2.0
48100,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,75.0,3.0
48101,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,76.0,3.0
48102,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,77.0,2.0
48103,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,78.0,1.0
48104,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,79.0,2.0
48105,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,80.0,3.0
48106,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,81.0,2.0
48107,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,82.0,4.0
48108,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,83.0,2.0
48109,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,84.0,2.0
48110,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,85.0,2.0
48111,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,86.0,2.0
48112,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,87.0,2.0
48113,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,88.0,1.0
48114,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,89.0,1.0
48115,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,90.0,1.0
48116,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,91.0,1.0
48117,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,92.0,3.0
48118,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,93.0,1.0
48119,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,94.0,2.0
48120,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,95.0,1.0
48121,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,96.0,3.0
48122,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,97.0,4.0
48123,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,98.0,5.0
48124,24,24,50,1,100,VN,5,15,10,10,2.06,2.0,99.0,1.0
48125,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,0.0,1.0
48126,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,1.0,4.0
48127,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,2.0,1.0
48128,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,3.0,2.0
48129,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,4.0,1.0
48130,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,5.0,4.0
48131,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,6.0,5.0
48132,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,7.0,2.0
48133,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,8.0,2.0
48134,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,9.0,3.0
48135,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,10.0,2.0
48136,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,11.0,2.0
48137,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,12.0,2.0
48138,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,13.0,2.0
48139,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,14.0,3.0
48140,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,15.0,1.0
48141,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,16.0,1.0
48142,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,17.0,1.0
48143,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,18.0,4.0
48144,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,19.0,1.0
48145,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,20.0,1.0
48146,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,21.0,4.0
48147,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,22.0,1.0
48148,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,23.0,5.0
48149,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,24.0,2.0
48150,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,25.0,1.0
48151,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,26.0,2.0
48152,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,27.0,1.0
48153,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,28.0,3.0
48154,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,29.0,2.0
48155,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,30.0,2.0
48156,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,31.0,1.0
48157,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,32.0,1.0
48158,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,33.0,1.0
48159,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,34.0,2.0
48160,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,35.0,3.0
48161,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,36.0,3.0
48162,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,37.0,1.0
48163,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,38.0,1.0
48164,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,39.0,2.0
48165,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,40.0,1.0
48166,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,41.0,2.0
48167,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,42.0,2.0
48168,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,43.0,2.0
48169,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,44.0,2.0
48170,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,45.0,1.0
48171,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,46.0,2.0
48172,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,47.0,1.0
48173,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,48.0,2.0
48174,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,49.0,2.0
48175,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,50.0,1.0
48176,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,51.0,2.0
48177,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,52.0,3.0
48178,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,53.0,4.0
48179,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,54.0,1.0
48180,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,55.0,1.0
48181,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,56.0,1.0
48182,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,57.0,2.0
48183,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,58.0,1.0
48184,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,59.0,2.0
48185,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,60.0,1.0
48186,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,61.0,1.0
48187,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,62.0,2.0
48188,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,63.0,1.0
48189,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,64.0,5.0
48190,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,65.0,3.0
48191,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,66.0,1.0
48192,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,67.0,1.0
48193,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,68.0,2.0
48194,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,69.0,4.0
48195,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,70.0,5.0
48196,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,71.0,2.0
48197,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,72.0,3.0
48198,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,73.0,2.0
48199,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,74.0,2.0
48200,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,75.0,3.0
48201,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,76.0,3.0
48202,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,77.0,2.0
48203,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,78.0,1.0
48204,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,79.0,2.0
48205,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,80.0,3.0
48206,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,81.0,2.0
48207,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,82.0,4.0
48208,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,83.0,2.0
48209,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,84.0,2.0
48210,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,85.0,2.0
48211,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,86.0,2.0
48212,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,87.0,2.0
48213,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,88.0,1.0
48214,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,89.0,1.0
48215,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,90.0,1.0
48216,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,91.0,1.0
48217,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,92.0,2.0
48218,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,93.0,1.0
48219,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,94.0,2.0
48220,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,95.0,1.0
48221,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,96.0,3.0
48222,24,24,100,1,100,VN,5,15,10,10,2.08,2.0,97.0,4.0
