,RunId,iteration,Step,num_ants,num_sticks,neighType,stick_min,stick_max,width,height,Average,Median,AgentID,Sticks
11049,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,37.0,1.0
11050,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,38.0,1.0
11051,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,39.0,2.0
11052,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,40.0,1.0
11053,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,41.0,3.0
11054,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,42.0,1.0
11055,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,43.0,1.0
11056,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,44.0,1.0
11057,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,45.0,1.0
11058,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,46.0,1.0
11059,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,47.0,1.0
11060,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,48.0,1.0
11061,11,11,50,30,50,VN,5,10,10,10,1.6,1.0,49.0,1.0
11062,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,0.0,2.0
11063,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,1.0,1.0
11064,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,2.0,1.0
11065,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,3.0,2.0
11066,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,4.0,2.0
11067,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,5.0,2.0
11068,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,6.0,2.0
11069,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,7.0,2.0
11070,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,8.0,1.0
11071,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,9.0,2.0
11072,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,10.0,2.0
11073,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,11.0,1.0
11074,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,12.0,1.0
11075,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,13.0,1.0
11076,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,14.0,2.0
11077,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,15.0,1.0
11078,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,16.0,2.0
11079,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,17.0,1.0
11080,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,18.0,2.0
11081,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,19.0,2.0
11082,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,20.0,2.0
11083,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,21.0,1.0
11084,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,22.0,3.0
11085,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,23.0,2.0
11086,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,24.0,2.0
11087,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,25.0,3.0
11088,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,26.0,3.0
11089,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,27.0,2.0
11090,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,28.0,1.0
11091,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,29.0,2.0
11092,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,30.0,2.0
11093,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,31.0,1.0
11094,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,32.0,1.0
11095,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,33.0,1.0
11096,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,34.0,1.0
11097,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,35.0,2.0
11098,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,36.0,2.0
11099,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,37.0,2.0
11100,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,38.0,1.0
11101,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,39.0,1.0
11102,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,40.0,1.0
11103,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,41.0,2.0
11104,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,42.0,1.0
11105,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,43.0,2.0
11106,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,44.0,2.0
11107,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,45.0,2.0
11108,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,46.0,1.0
11109,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,47.0,1.0
11110,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,48.0,2.0
11111,11,11,100,30,50,VN,5,10,10,10,1.72,2.0,49.0,1.0
11112,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,0.0,1.0
11113,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,1.0,1.0
11114,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,2.0,2.0
11115,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,3.0,1.0
11116,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,4.0,1.0
11117,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,5.0,3.0
11118,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,6.0,1.0
11119,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,7.0,2.0
11120,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,8.0,1.0
11121,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,9.0,1.0
11122,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,10.0,2.0
11123,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,11.0,1.0
11124,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,12.0,1.0
11125,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,13.0,1.0
11126,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,14.0,1.0
11127,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,15.0,2.0
11128,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,16.0,1.0
11129,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,17.0,2.0
11130,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,18.0,2.0
11131,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,19.0,2.0
11132,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,20.0,1.0
11133,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,21.0,1.0
11134,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,22.0,3.0
11135,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,23.0,1.0
11136,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,24.0,1.0
11137,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,25.0,2.0
11138,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,26.0,2.0
11139,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,27.0,1.0
11140,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,28.0,1.0
11141,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,29.0,1.0
11142,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,30.0,3.0
11143,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,31.0,1.0
11144,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,32.0,1.0
11145,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,33.0,1.0
11146,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,34.0,1.0
11147,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,35.0,1.0
11148,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,36.0,3.0
11149,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,37.0,2.0
11150,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,38.0,1.0
11151,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,39.0,1.0
11152,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,40.0,2.0
11153,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,41.0,2.0
11154,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,42.0,2.0
11155,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,43.0,3.0
11156,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,44.0,2.0
11157,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,45.0,1.0
11158,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,46.0,1.0
11159,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,47.0,1.0
11160,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,48.0,3.0
11161,11,11,150,30,50,VN,5,10,10,10,1.6,1.0,49.0,1.0
11162,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,0.0,1.0
11163,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,1.0,1.0
11164,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,2.0,1.0
11165,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,3.0,3.0
11166,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,4.0,3.0
11167,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,5.0,2.0
11168,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,6.0,1.0
11169,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,7.0,1.0
11170,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,8.0,1.0
11171,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,9.0,1.0
11172,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,10.0,3.0
11173,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,11.0,1.0
11174,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,12.0,1.0
11175,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,13.0,1.0
11176,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,14.0,3.0
11177,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,15.0,1.0
11178,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,16.0,1.0
11179,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,17.0,1.0
11180,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,18.0,3.0
11181,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,19.0,2.0
11182,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,20.0,1.0
11183,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,21.0,1.0
11184,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,22.0,1.0
11185,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,23.0,3.0
11186,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,24.0,1.0
11187,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,25.0,2.0
11188,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,26.0,2.0
11189,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,27.0,2.0
11190,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,28.0,1.0
11191,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,29.0,1.0
11192,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,30.0,2.0
11193,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,31.0,1.0
11194,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,32.0,2.0
11195,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,33.0,1.0
11196,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,34.0,3.0
11197,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,35.0,1.0
11198,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,36.0,2.0
11199,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,37.0,3.0
11200,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,38.0,1.0
11201,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,39.0,1.0
11202,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,40.0,1.0
11203,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,41.0,2.0
11204,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,42.0,1.0
11205,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,43.0,1.0
11206,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,44.0,1.0
11207,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,45.0,2.0
11208,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,46.0,1.0
11209,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,47.0,3.0
11210,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,48.0,1.0
11211,11,11,200,30,50,VN,5,10,10,10,1.6,1.0,49.0,1.0
11212,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,0.0,1.0
11213,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,1.0,1.0
11214,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,2.0,1.0
11215,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,3.0,1.0
11216,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,4.0,1.0
11217,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,5.0,2.0
11218,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,6.0,2.0
11219,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,7.0,1.0
11220,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,8.0,2.0
11221,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,9.0,1.0
11222,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,10.0,3.0
11223,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,11.0,1.0
11224,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,12.0,2.0
11225,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,13.0,1.0
11226,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,14.0,2.0
11227,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,15.0,2.0
11228,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,16.0,1.0
11229,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,17.0,2.0
11230,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,18.0,3.0
11231,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,19.0,2.0
11232,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,20.0,1.0
11233,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,21.0,1.0
11234,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,22.0,3.0
11235,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,23.0,2.0
11236,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,24.0,1.0
11237,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,25.0,2.0
11238,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,26.0,2.0
11239,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,27.0,1.0
11240,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,28.0,1.0
11241,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,29.0,1.0
11242,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,30.0,3.0
11243,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,31.0,1.0
11244,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,32.0,1.0
11245,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,33.0,1.0
11246,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,34.0,1.0
11247,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,35.0,1.0
11248,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,36.0,3.0
11249,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,37.0,1.0
11250,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,38.0,1.0
11251,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,39.0,1.0
11252,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,40.0,1.0
11253,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,41.0,2.0
11254,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,42.0,1.0
11255,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,43.0,3.0
11256,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,44.0,1.0
11257,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,45.0,2.0
11258,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,46.0,1.0
11259,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,47.0,2.0
11260,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,48.0,1.0
11261,11,11,250,30,50,VN,5,10,10,10,1.6,1.0,49.0,1.0
11262,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,0.0,1.0
11263,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,1.0,1.0
11264,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,2.0,1.0
11265,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,3.0,1.0
11266,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,4.0,1.0
11267,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,5.0,1.0
11268,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,6.0,3.0
11269,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,7.0,1.0
11270,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,8.0,1.0
11271,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,9.0,2.0
11272,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,10.0,2.0
11273,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,11.0,2.0
11274,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,12.0,2.0
11275,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,13.0,2.0
11276,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,14.0,2.0
11277,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,15.0,1.0
11278,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,16.0,1.0
11279,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,17.0,1.0
11280,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,18.0,2.0
11281,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,19.0,2.0
11282,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,20.0,1.0
11283,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,21.0,2.0
11284,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,22.0,3.0
11285,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,23.0,1.0
11286,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,24.0,1.0
11287,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,25.0,2.0
11288,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,26.0,2.0
11289,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,27.0,1.0
11290,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,28.0,2.0
11291,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,29.0,2.0
11292,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,30.0,2.0
11293,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,31.0,2.0
11294,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,32.0,1.0
11295,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,33.0,2.0
11296,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,34.0,2.0
11297,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,35.0,2.0
11298,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,36.0,2.0
11299,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,37.0,1.0
11300,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,38.0,1.0
11301,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,39.0,1.0
11302,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,40.0,1.0
11303,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,41.0,2.0
11304,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,42.0,3.0
11305,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,43.0,2.0
11306,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,44.0,1.0
11307,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,45.0,1.0
11308,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,46.0,2.0
11309,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,47.0,1.0
11310,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,48.0,1.0
11311,11,11,300,30,50,VN,5,10,10,10,1.48,1.0,49.0,1.0
11312,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,0.0,1.0
11313,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,1.0,1.0
11314,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,2.0,1.0
11315,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,3.0,3.0
11316,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,4.0,1.0
11317,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,5.0,1.0
11318,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,6.0,1.0
11319,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,7.0,1.0
11320,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,8.0,2.0
11321,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,9.0,1.0
11322,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,10.0,3.0
11323,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,11.0,2.0
11324,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,12.0,1.0
11325,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,13.0,3.0
11326,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,14.0,2.0
11327,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,15.0,1.0
11328,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,16.0,2.0
11329,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,17.0,3.0
11330,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,18.0,3.0
11331,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,19.0,2.0
11332,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,20.0,1.0
11333,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,21.0,1.0
11334,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,22.0,2.0
11335,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,23.0,2.0
11336,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,24.0,2.0
11337,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,25.0,2.0
11338,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,26.0,2.0
11339,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,27.0,1.0
11340,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,28.0,1.0
11341,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,29.0,2.0
11342,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,30.0,2.0
11343,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,31.0,1.0
11344,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,32.0,3.0
11345,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,33.0,1.0
11346,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,34.0,2.0
11347,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,35.0,1.0
11348,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,36.0,2.0
11349,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,37.0,1.0
11350,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,38.0,2.0
11351,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,39.0,2.0
11352,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,40.0,2.0
11353,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,41.0,2.0
11354,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,42.0,1.0
11355,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,43.0,1.0
11356,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,44.0,1.0
11357,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,45.0,1.0
11358,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,46.0,1.0
11359,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,47.0,1.0
11360,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,48.0,1.0
11361,11,11,350,30,50,VN,5,10,10,10,1.68,1.0,49.0,1.0
11362,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,0.0,1.0
11363,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,1.0,1.0
11364,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,2.0,1.0
11365,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,3.0,1.0
11366,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,4.0,1.0
11367,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,5.0,1.0
11368,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,6.0,1.0
11369,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,7.0,1.0
11370,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,8.0,1.0
11371,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,9.0,3.0
11372,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,10.0,2.0
11373,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,11.0,1.0
11374,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,12.0,2.0
11375,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,13.0,4.0
11376,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,14.0,1.0
11377,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,15.0,3.0
11378,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,16.0,1.0
11379,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,17.0,1.0
11380,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,18.0,2.0
11381,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,19.0,2.0
11382,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,20.0,1.0
11383,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,21.0,1.0
11384,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,22.0,1.0
11385,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,23.0,4.0
11386,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,24.0,2.0
11387,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,25.0,2.0
11388,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,26.0,2.0
11389,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,27.0,1.0
11390,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,28.0,4.0
11391,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,29.0,4.0
11392,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,30.0,2.0
11393,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,31.0,1.0
11394,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,32.0,2.0
11395,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,33.0,3.0
11396,11,11,400,30,50,VN,5,10,10,10,1.56,1.0,34.0,2.0
